1.067721835399559199e-01,9.104886204036756470e-02,-2.340534043810672989e-03,2.220842126548939199e-01,5.434093307210483698e-02
-1.209282819554474741e-03,-2.010206691472912754e-02,1.155847483048940694e-01,4.517849174530955136e-01,-5.919100825749897682e-02
1.324434965016106636e-01,2.175135695976688210e-01,4.146497828797598428e-01,9.493110962506328895e-03,4.076761267267853817e-01
6.067862648776169987e-01,2.951050724309070006e-01,1.679128195099762189e-01,4.845327505545989695e-04,3.055738130894202764e-01
1.065246565592417732e-01,1.381627674837382531e-02,3.531450533415866344e-01,-2.214113286148778614e-01,2.239143859630354783e-01
1.559061454802235236e-01,3.135609707093699461e-01,3.348835264365573883e-02,1.987470804806543978e-01,5.815569493716217231e-01
-3.715027673617772586e-02,7.120359672235962445e-02,-3.699006299575476053e-02,2.255782329430704447e-01,-1.396961126699284017e-01
2.664614851089677217e-01,2.693793887889083249e-01,8.479570311860017140e-02,3.215058494456875943e-02,2.282929149569729033e-01
-6.945544236455077416e-03,-2.554286966728512923e-02,-1.232528851027167860e-01,2.058439882958397471e-01,4.406314025998358530e-01
2.732892677129367121e-01,4.136378776125382295e-01,-1.474220973245281806e-02,1.923091383748328220e-01,2.025077294178793119e-01
-1.847303788413047834e-02,-8.013121608596444900e-02,-5.590886088671087606e-02,3.789391967122955618e-02,8.985135076121247844e-02
6.466876269412318301e-01,1.119624191228967280e-01,4.111822032121786874e-01,-2.363701841186616193e-02,4.409239739050950790e-01
5.275106550599397703e-01,5.988404209331233893e-03,-2.094206337915455185e-01,4.680003340415150870e-01,7.345629363516155419e-02
1.234349867789832494e-01,3.505116932809524966e-01,1.349541404629140406e-01,2.744389266974686103e-01,4.419365364639119553e-01
1.890310837174126804e-02,-1.097497859492646381e-02,-1.871883588544190902e-01,4.829228561774138173e-01,-6.286564716882753201e-02
1.364443862211094441e-02,3.289129732986873500e-01,3.667674777341213277e-01,2.664533467240555731e-01,2.151871863463031831e-01
5.140711061936737991e-01,1.218611823560238200e-01,-2.591252850589962145e-02,3.700713276991458023e-01,3.802353974418256066e-01
1.696597982809074090e-01,8.227534082038004404e-02,1.048938958885293760e-01,8.786984087268093213e-03,1.935704177830586958e-01
2.922745016277988328e-01,5.056103681939229100e-01,3.356860465369765900e-01,4.204664923267611432e-01,2.005820075289030946e-01
3.726606302226701060e-03,1.027167397495953038e-01,-3.730266185239949905e-01,4.574515209838191931e-01,-1.964482252018423802e-01
1.018934595315597325e-01,-1.340370016258157215e-01,3.866935037349695237e-01,3.052536277560564601e-02,2.652123612470171365e-01
4.181741212256724627e-02,3.087468420282499584e-02,6.494784253639472593e-02,2.902895470279813483e-02,5.208505262578235762e-01
2.405796153798350490e-01,5.241513600789798888e-01,2.508243889601122767e-01,3.725908441427745466e-01,2.815423211947921667e-01
1.542461480985249656e-01,-9.060611766490198060e-02,1.765042183750459293e-01,1.286338561007510650e-01,-2.433751176371366787e-01
2.337127321081096387e-01,2.929191228934062072e-02,3.765078429720025155e-01,-4.739578231444489115e-02,1.006965367755421198e-02
3.504085249734621987e-01,2.917137249245420061e-01,7.581821494669371830e-02,2.786674026919382374e-01,3.121839689559972042e-01
3.415148371227398894e-01,2.721901102579296627e-01,-2.448901242864410036e-02,3.787612701486206546e-01,2.984032308863838745e-01
1.020134789034756878e-01,1.360989685189781806e-01,-2.084815443461292828e-01,2.695660545905994576e-01,1.516236800381778362e-02
1.912156801430332509e-01,2.465482753531607896e-01,3.271044640833231654e-01,1.657703671446315308e-01,8.123013372226270401e-02
4.518756901339927023e-01,2.632638929937567429e-01,-4.312733389306552811e-02,1.271309230822015857e-01,5.030393342600737033e-02
-5.701354933664221775e-02,3.410800581515056606e-01,7.040102367088130197e-02,1.592825835933772138e-01,2.940996250796690248e-01
1.253386992241473374e-01,4.821403536355097774e-01,2.121706520505277638e-01,1.508746528775863072e-01,5.342137959598249886e-01
3.316557084183296422e-01,2.712413788800231984e-01,-2.190673181800133484e-01,1.850904861380259503e-01,-3.222519071549837522e-01
1.449194492870886086e-01,1.547546036379531254e-01,4.502954611772988502e-01,3.749188978055668642e-01,8.569190845168907222e-02
1.640135002123381258e-01,-1.210716919747549247e-01,-2.920789648495877300e-01,1.683718167081175998e-01,7.144288620889152064e-01
3.058073299903604769e-01,2.434562696886456157e-01,-1.766757773607557092e-01,3.151867186454543890e-01,3.311545578321951067e-01
1.953648021925675493e-01,-4.210537843641113387e-01,-1.596839409112032204e-01,4.662053656049271466e-01,-2.094628839276539145e-01
1.100540007560814187e-01,2.256497868855159017e-01,6.276099171331731563e-01,1.956911158502978032e-01,-1.755245127304593811e-01
2.944294864507482345e-01,5.865647370278843226e-02,6.172306608801177673e-03,4.909391322677557623e-01,2.944352978334936477e-01
4.774895298027515000e-02,5.224193395467894435e-02,1.394564439591483487e-03,3.622414415418702127e-01,1.444365480237294330e-01
-3.500611881695383509e-01,2.372720110315322539e-01,-1.001520298614454185e-01,3.522961643817545951e-01,8.941817206582290678e-03
2.552597748939356564e-02,3.892481738216055365e-02,-2.937147058226633259e-02,2.081740422018413528e-01,3.975158400746033327e-01
5.495605384924137082e-01,2.418947698414138647e-01,8.816909264784025813e-02,1.031636215299981119e-01,4.097217602521491808e-01
-7.878817574264675161e-02,-9.460785779317098035e-03,-2.050446862046656216e-01,4.022945377523879512e-02,8.322410455336540225e-02
2.521183979590569391e-01,1.492441696779991389e-01,-2.639680388921313292e-01,3.707151637798968835e-01,5.361479385163889777e-01
2.039214040021911090e-01,2.664429604984715483e-01,-3.340719920153072953e-01,3.529067150944786291e-01,-1.808836493401918544e-01
1.377246867419009702e-01,-2.709012090220399432e-02,2.605931914840195485e-02,1.653015599025247917e-01,4.393379951826201779e-01
-1.909834465070408549e-01,4.794733064612538564e-02,5.840288162207037115e-02,-3.203009042724468819e-02,5.773646381163032304e-01
2.705698061334688709e-01,2.246479487058697377e-01,-1.265422229611287142e-01,3.009119496156897888e-01,1.809029524972720904e-01
1.605968836334693284e-01,-3.418302136098358424e-01,1.651576868782667074e-01,1.298529343858444984e-01,-2.487559586977136916e-01
4.933446898149961291e-01,5.393850183791052202e-03,4.454349278591335781e-01,-1.843890217753895444e-01,-1.907173422024107667e-01
2.964433890684129991e-01,-1.627781183930854525e-01,1.528917093094800672e-01,3.526950967137299497e-01,4.086173158459607824e-02
1.972421024194496997e-01,-6.423714741292869956e-02,-1.879984913508795930e-01,1.068337389399638543e-01,4.094150188021197095e-02
-2.430367969962040908e-01,2.502739093017848915e-01,3.110764836042121950e-01,3.539308180092635148e-01,5.477506486542490366e-02
1.545853376630411946e-01,-5.911124590427410674e-02,2.608706382719059302e-01,1.465713031123650478e-01,3.619036555170930813e-01
5.642366558352297501e-01,-6.036900283128190242e-02,2.898280535214045606e-01,2.423672930589617081e-01,5.441487727882650116e-01
1.946437810487681719e-01,3.670864837630067878e-01,-8.656075923677915285e-02,-7.151214908240186019e-02,2.917692609163038964e-02
1.718689985577454560e-01,2.130804303686692491e-01,-4.706401094809770785e-02,3.027841719606998994e-01,4.977042001187464981e-01
-6.631312971888710106e-02,7.124293463810599247e-02,1.506626848863003021e-01,2.905523368783970994e-01,-3.473480840337192510e-01
4.375471087325159547e-01,8.983996319272827269e-02,4.079253822976363075e-01,3.342911590941193278e-01,1.171261921047764692e-01
2.391688751197875162e-01,1.616759037027327983e-01,3.130875928616349002e-01,-1.567422221572024876e-02,6.344892290406874968e-01
-7.882744792079474094e-02,3.914582362385927716e-01,2.597576202019513669e-01,1.321500629726818365e-01,3.583464427800845398e-01
-2.537220089602216025e-02,-9.577799029053365998e-02,1.536026388996830465e-02,4.303777294324496738e-01,-2.906170754606689499e-01
1.023669349385212812e-01,2.550827563922782037e-02,4.693786217740770206e-01,7.571446263682887756e-02,2.253320100372202817e-01
2.396769549927609683e-02,-2.228795866805696746e-01,1.244679203907144982e-01,3.763572841179452233e-01,-1.014941049871966317e-01
1.289392348531699095e-01,-2.792473662800553647e-01,-2.032052653536523812e-01,2.044821840523489420e-01,-1.061784105384763616e-01
-1.823007482249610345e-01,3.514316355109843582e-02,-3.277665926567290694e-02,3.241119466927970261e-01,-7.872190571269241377e-02
3.096957209440565628e-01,-5.301608418136848772e-02,4.206264492906982566e-01,2.732028519850177584e-01,-4.437830065671434510e-02
6.129597955119121533e-01,1.718952036242183956e-01,2.517695012153216005e-01,-9.841085727844568753e-02,3.855691109876996925e-01
1.636561584647065748e-02,1.274152586278040067e-01,-5.474823976576422002e-02,-4.223139540675439202e-02,1.858987287531870328e-02
-1.969487328125206771e-01,4.192527827553796382e-01,1.406165367165378710e-01,8.575036972371584409e-02,5.080625949935948515e-01
3.784367572158705423e-02,2.969276399044981640e-02,-1.072780915918416372e-01,1.076593189271291551e-01,-3.344926685312864523e-01
5.291043637825906254e-01,-8.867021190990708596e-03,3.751437733335162283e-01,1.133999816665579863e-01,4.005528954370647932e-01
1.022197360171274577e-01,3.178363427164601629e-02,2.392790959755897451e-01,3.388227289935922260e-01,8.352083270215356903e-01
3.324364858714973781e-01,2.296922975281148471e-01,1.918696279018901329e-01,4.491823452551743090e-01,1.296934799511333114e-02
3.520996886960227057e-01,-1.634817655444013584e-01,-1.434191835843225404e-01,1.669499572814072130e-01,-3.639926936370403709e-02
5.152110959090916431e-01,3.338163649211619011e-01,3.380545515851017813e-01,2.063980865312192159e-01,1.829676640373322505e-01
4.429232775796556471e-02,5.791522025282852537e-02,3.788109991972827273e-01,5.208081126315888820e-01,-9.857019858630425291e-02
-1.493841541813127893e-01,7.612863469391525917e-02,-1.208565794230781892e-01,1.114296732152460778e-01,4.449806313489237386e-01
-8.342909423519669077e-02,2.327544409301152833e-02,-4.056785402170455523e-02,3.155326054586947704e-01,3.949427110772293359e-01
4.213106355742768927e-01,1.318024583194395416e-01,4.094864749844711604e-01,3.226661839935981990e-02,1.153359941249014302e-02
5.854744204995805390e-01,-1.342843185491869318e-01,2.282739635979054438e-01,8.344242342437943605e-02,1.963495322377455110e-01
5.386402319986416908e-03,3.348363573407712179e-01,1.566117118865561209e-01,2.340761748462242553e-01,-1.582692933952561248e-02
1.533755153405310934e-01,7.479216158977639028e-02,3.891371194229326647e-01,3.287425830779298064e-01,4.341204919432004039e-01
-1.703595392681683252e-01,1.559756087433450955e-01,-1.852463394592792148e-02,2.585072618802853883e-01,6.762519515655831225e-03
3.130972022315819947e-02,2.764420949843757538e-02,2.134763023409879112e-01,-1.367416172556038534e-01,3.434661585536257777e-01
-2.948317643280221056e-01,-2.030523145053631240e-01,1.382649731974729124e-01,3.810147987203953424e-01,7.178992565686085348e-01
4.583678931847630644e-01,7.402439989457046399e-02,1.062627490931809388e-01,2.510295253495317125e-01,2.628623846413572496e-01
5.736289105437584329e-02,1.340506642366025847e-01,-2.013827443659065713e-02,1.287647888446662447e-01,1.326650710992845206e-01
6.913958753637278187e-01,2.323796014187923531e-01,5.562670290163973519e-01,1.898237118298584380e-01,-3.597259512344433974e-01
3.821834952764460724e-02,3.739364088213127935e-01,2.175505380602320016e-01,6.866605896938450249e-01,-4.460737044048086047e-02
-4.450858576577403254e-03,-2.206332964441934663e-01,-7.533406618778619446e-02,2.794379445380633098e-01,1.137796435910804066e-01
1.481244818915534306e-02,-3.564026608727718926e-02,9.790500732203066825e-02,5.631924137239291417e-01,2.433887970170995618e-01
1.028183983587991311e-02,1.319718426062535810e-01,3.471929678207997250e-01,2.903261426942359003e-01,6.460732453319043000e-02
5.670255382233435615e-01,-5.030238711613564673e-02,-1.693191241980414874e-01,1.591472757032665331e-01,1.907230001234700711e-01
-6.958975269979950085e-02,-1.369954980642795195e-01,4.595589402769439946e-02,-1.506411494292987097e-01,4.794834667157706759e-02
-4.221636115109424214e-02,2.331925068865255413e-01,-6.427354299409022975e-02,2.858201435229968945e-01,1.243145125711489322e-02
1.150833927793094708e-01,1.371814860839730976e-01,-1.473649826218775827e-02,2.374485359385165861e-01,-1.645271662128509060e-01
2.429684093402651734e-01,1.456396725424824630e-02,5.024696124804132191e-01,3.230175199298016692e-02,3.831171916905841690e-01
-7.225999053067157230e-02,3.574042433157634258e-03,4.096998951051162852e-01,1.132022110227145356e-01,5.936263728285320340e-01
2.671961022935001595e-01,2.351591394507333010e-01,5.151050092859836838e-01,3.811113893863228852e-01,2.627505622846191269e-01
-4.963232436563571465e-02,-1.732357403375719418e-01,2.866390415142632264e-01,4.448483919707378331e-01,-1.674807302975591661e-01
2.428285796403511776e-01,1.368913838533319764e-02,5.128378833336629805e-01,3.751652154278372064e-01,-2.490350087984904426e-01
2.999226957963928020e-01,2.122312452058393861e-01,9.925782333343872998e-02,7.193484892486511351e-01,1.975445182283514997e-02
1.163381484257372950e-01,5.401311615682879985e-02,1.154469607809752302e-01,2.148082185640756703e-01,4.416160661933295484e-01
-1.074496077207644645e-01,-7.495701455201904395e-02,-3.476459733885731151e-02,3.541015459656497999e-01,2.207406129486439161e-01
-2.620302697192762945e-02,1.274744279992214846e-01,2.609759798213896476e-01,8.343104216961620689e-02,1.688076807446278402e-02
4.656401111504775980e-01,1.823261682862400146e-01,8.544248227170664345e-02,-3.794805794221187828e-02,2.744146640241257318e-01
1.266850983279736442e-01,1.814489614657546213e-01,1.809093325695253496e-01,-1.355316479580145617e-01,2.320655222159915265e-01
1.107830186356199009e-01,1.644353006820593877e-01,2.576892629427819381e-01,1.335045912000036028e-01,5.223564206597016701e-01
1.288541237809177342e-01,1.262532513224829400e-01,-2.798487763705729825e-01,7.612448312005271056e-02,4.395562638096420227e-02
-1.539206576141761984e-01,3.145778086565624854e-01,4.875183232616012718e-01,1.162993426843894201e-01,4.163332010125754268e-01
-2.658441145317765875e-01,-2.319469532008370527e-01,7.225335746849519993e-03,-1.086669719345467328e-01,5.455111729547598154e-01
1.133098766505475363e-01,7.007838784183303416e-01,4.194695924643543905e-01,1.529231625842514541e-01,1.319269770482709618e-03
-1.839681837461926706e-01,-5.639822545568061452e-02,3.685240217873514967e-01,3.174612179712748561e-01,1.024756328717768283e-01
3.177658353856446238e-01,1.622486944475633186e-01,4.908349890146409544e-01,-2.849701197257513766e-02,-1.390832259288875619e-02
1.154726921700808956e-01,3.159719239640320643e-01,-4.889000474429522694e-03,6.254564405601903410e-01,-4.252578508143994851e-02
3.421797340810264210e-01,-1.622800728430833783e-01,9.570881184131389829e-02,3.421704692524668023e-01,-1.143486074270814584e-01
1.851251186185524644e-01,6.067581402969794702e-02,1.392521212361937100e-01,9.767567370035655505e-02,-2.221577156754856175e-01
1.359527375741071027e-02,2.806648260312335497e-01,3.027591674891403351e-01,-1.436253096495349567e-02,-2.404504910121155106e-03
4.548639315600773170e-01,2.292504023978707006e-01,-1.501359381313320529e-01,2.036955690905237551e-02,8.874263189740430602e-02
-1.261804520531893403e-01,3.260210495203595404e-01,-8.858416170410984836e-02,1.135118366084715419e-01,-7.383399881693451794e-02
1.404576675230884975e-01,1.023307000022221497e-01,2.983221717676010076e-01,1.831886454357844474e-01,4.975323497706126141e-01
-1.019391081223966905e-01,3.010145354140874030e-01,-4.636254197452922832e-02,5.741499150563996734e-01,-3.086881517290697707e-01
-8.904176249582823610e-02,-5.268732432274835648e-02,3.851054073190220417e-01,-2.144012651390339863e-01,1.203517520633855670e-01
2.445180326611432198e-01,1.636903975453508353e-01,1.422748046219997897e-01,-1.741600358797966708e-01,2.643840820703705630e-01
1.511197739224387215e-01,5.866890961756044964e-01,4.648641382477576856e-01,2.225192315425213452e-01,-2.226160538637491845e-02
1.917119949013711688e-01,-7.553161153627792335e-02,2.491120075367885267e-01,3.136637923033100961e-01,-9.771091713864341055e-02
2.359733050006081745e-01,4.137839473421991432e-01,3.255813327568371496e-01,2.750577262791187305e-01,1.408673958531325709e-01
2.815436726201963058e-01,3.009574411995037321e-02,2.675073177424026061e-01,4.512883891817009441e-01,-2.521763062265167804e-02
1.514580535202131317e-01,5.330173627278218806e-02,2.068348183707766075e-02,3.622416688824821041e-01,4.242716816770110699e-01
1.057452037841024317e-01,5.491850179143389354e-01,3.058588592931071881e-01,7.442766738409717364e-02,3.987035406701745499e-01
3.667284112184369949e-02,2.400238482498504300e-01,3.551535245659812601e-01,2.911415232574572909e-01,-5.379511941544074666e-02
3.806979524132751980e-01,-1.713652222717463591e-01,1.294630985674460333e-01,3.798870133812249916e-01,2.066170803995753813e-01
-9.556550687710022030e-02,7.127474473684891620e-02,3.000473284501965487e-01,-7.305058852719874263e-02,-7.287144211132441651e-02
-5.557568048632302582e-02,3.174250622194932925e-01,2.828209493178696632e-01,4.813298234808754406e-01,1.587447745220216533e-01
-8.011784284566189629e-02,6.398772518054389458e-02,6.311017214134270747e-02,2.551660568076494218e-01,-1.219111295086369867e-01
-1.289901911837886272e-01,8.795102923091568936e-02,3.508409699147562177e-01,1.832247159510235202e-01,1.243615398203573585e-01
-2.483279478349320890e-01,2.271492692130371305e-01,-1.753900477592481022e-01,2.276715077355718764e-01,5.893563236024919050e-01
7.449731286837979471e-02,2.112942955335355977e-01,2.453082637997391346e-01,9.358164749306351060e-02,2.835258396399639724e-01
1.581109892936350680e-01,3.382457335013590999e-02,-1.220967193231587977e-01,3.737795362227401275e-01,6.894789559463926354e-02
1.006195683695028653e-01,1.271433946011155947e-01,6.192723343139061587e-01,-3.621439727570501671e-02,2.515681897604823414e-01
6.281166111543700081e-01,-5.673330654282605912e-02,4.670751738753943783e-01,2.404176066477991258e-01,1.492516499008372799e-01
9.852546727763157597e-02,3.538454191083829636e-01,1.278530750522060833e-01,2.413025050951008235e-02,2.416897452208987829e-01
-9.246963985630088367e-02,1.376521490566934569e-01,1.101736711338038993e-01,1.560573318796716069e-01,3.607068629377274127e-01
5.196945376198314377e-03,3.663883268975955954e-01,3.688076283290063762e-01,3.766180738832079333e-03,-3.278033311671495198e-02
4.686083133774237575e-01,2.774962466346924880e-02,2.917278078606648783e-01,-3.613082654914957434e-03,2.946651822390027320e-01
-2.584885220008235895e-02,2.444605634111799430e-01,8.975052738134045582e-02,-5.756968669287346185e-02,3.296516964691438845e-01
3.343644631435803705e-01,2.302232283904556975e-01,2.959475224483046341e-01,1.038522522944290427e-01,2.642433069846049087e-01
2.089050368623656118e-01,1.548778694506240672e-01,-1.908304898432672814e-01,3.161045088921983770e-01,-5.816479975950748088e-02
-4.734776382794620223e-03,7.499950106817800111e-02,9.273514428034403123e-02,3.468616490794474427e-01,3.505969767509475310e-01
-2.079691548513945831e-01,6.479306417746395763e-02,4.194715894641656145e-02,2.650043327289851661e-02,5.544605826862686326e-01
1.134688285661963475e-01,3.212367732485858496e-01,-2.786654186479261552e-01,4.640188077196507610e-01,1.494405442012265994e-01
-1.809779426188058149e-01,-2.231562894676376307e-01,-9.138178268344267219e-02,4.665883013641710653e-01,1.660745779760073801e-02
6.890951329966625849e-01,-4.790448174626148886e-02,5.756957183305432268e-01,1.955779173629137446e-01,8.573216064577894591e-02
9.307431401490565137e-02,-1.055863398691882366e-01,3.483453757791328820e-01,3.179764278520582632e-01,1.208812093966271234e-01
4.429899890878915003e-01,5.894296918274954250e-02,1.484872309055775830e-01,-6.081625702690784258e-03,-1.730029006623674814e-01
-3.419487952803980380e-02,3.368700355706152894e-01,3.367972718466254872e-02,4.396598247073911780e-01,1.100374871930634574e-01
7.997824156722579958e-02,4.028434101141986634e-01,1.951161771794058253e-01,2.650909051198268793e-02,3.370900561521806837e-01
1.990954859779252295e-01,-4.251302228540188716e-02,-5.481361572414295696e-02,2.905073402142827055e-01,2.627391350743493170e-01
-4.276247980645853097e-02,2.207130661712787545e-01,2.245751109128840337e-03,-2.603425386800952146e-01,3.565810531420636198e-01
1.669378070996633545e-01,-6.823310926563806722e-02,3.004866715852385628e-01,3.111381636552326690e-01,5.889664847426711036e-01
-1.392052183727936210e-01,4.783592629967541310e-01,6.275037863771615321e-02,3.175142728878656007e-01,-6.521217095251032048e-02
-5.045419909016300719e-02,-1.235990130798845926e-01,2.634938796083369228e-01,8.841787825595424921e-02,2.682862774650310311e-01
1.664088565873237113e-01,3.041641289731804657e-02,2.931963583885477398e-01,5.108378660860691811e-01,6.671435656078691379e-01
4.392482900307131399e-01,3.590764160939010630e-01,-9.795631026405322850e-02,6.127470957935559071e-01,3.762633583160735883e-03
-2.480078018887080238e-01,-2.663335877431585175e-01,-4.835164415941066163e-01,7.358283477784663407e-02,4.998213709319496850e-02
3.415656131510403926e-01,-7.863623887323152595e-02,3.514615985422713251e-01,2.343224874199220098e-01,-9.492669914660488428e-02
3.993161206897505311e-01,2.457075567554919959e-01,5.424044462815101886e-01,2.409823947390868359e-01,1.764078307213323982e-01
5.661582206951631946e-01,2.421326371609545391e-01,-1.535645737381488296e-01,2.564448930467709276e-01,1.742996556011668086e-01
-7.712072814292388057e-02,9.043032993146384035e-02,2.074332714476524175e-01,1.289832220215508529e-01,5.175013547030929972e-01
3.175855884060184431e-02,-5.247579516682879253e-02,-1.726197233852880958e-02,4.271030289510365785e-01,-4.850180345447765995e-02
3.175495236452740011e-01,1.834389394300405818e-01,-4.147349023520438549e-02,1.857988372580080261e-01,4.869184667816209844e-01
-8.511727027506123255e-02,-2.851753934717069644e-02,3.236833150738294695e-01,-1.415752651413940688e-01,-1.461713048969848737e-02
2.501540920558885661e-01,8.256737399679527079e-02,2.357627847284581302e-01,4.646382573274346894e-01,4.464122192130910438e-01
-2.117791148506156795e-01,1.872575250567782845e-01,2.233241201829917755e-01,3.328676869976098240e-01,-3.128643542284637591e-01
9.201440390529502800e-02,-3.379153430679776582e-01,3.904020664388641038e-01,2.844277027391708401e-01,2.065874049208041019e-01
-1.445956409946176913e-01,1.061222381637347972e-01,1.094048168770443974e-01,3.260779358612281853e-01,3.882701439177140279e-01
1.908792197424365733e-01,4.671600791082473614e-01,-2.467769959992101858e-01,3.238916294292667475e-01,3.423525390261658030e-01
3.166480344215846232e-01,-2.802647072268264483e-01,-3.351484468316784926e-01,8.025564846754015824e-02,5.652892815165761614e-02
3.488520040072617401e-01,2.729603608352799138e-01,3.991900287273237868e-01,-5.889038802259889682e-02,-2.821549524400133735e-01
3.204552917145842006e-01,3.404615733084304097e-01,3.368871571626513295e-01,1.093070337277263077e-01,-7.214364969068624844e-02
1.862035387403406517e-01,3.523818115167071108e-01,1.523296232054562604e-01,1.728291893824285830e-01,-2.247611497130727609e-02
-1.658434413661633855e-01,1.688699656796717186e-01,1.428559744539228404e-01,1.654251003094251160e-01,5.058150609163922784e-01
9.761572245062030695e-02,2.819315451870281208e-01,1.377407130539215763e-01,4.197299364648608977e-01,1.734744944435273883e-01
3.024829490494982953e-01,1.641001137142767130e-01,1.627437360536337363e-01,1.816112491239388338e-01,1.580949744535580515e-01
7.370052098509171506e-03,2.364598227648529449e-01,5.020781065155040246e-02,-9.192654143929962496e-02,3.142109773004773676e-01
7.704763728974631243e-02,7.895527742672631133e-02,5.604929255214546879e-01,4.779465645863399392e-01,2.411935975863305770e-01
-2.359252232106887615e-01,4.567983021547200040e-01,2.392759817514141518e-01,4.618873825659061683e-01,-3.326102074046086154e-01
2.119733148603616946e-01,2.394405273170699053e-02,1.074685657939752764e-01,-1.636506092046740050e-03,1.922615215855593696e-01
6.851157148031054855e-02,-1.802521305996413470e-01,1.857592382321843760e-01,1.708553054678798866e-01,2.952766404055268690e-01
-1.713986435916143788e-02,5.248765299580754329e-01,-1.676004543208234054e-01,5.532617840761081540e-01,2.699699530949091208e-01
-8.870558937787824394e-02,8.251370477593404640e-02,-1.989819310474341130e-01,2.816773516308207492e-01,2.692491725885460749e-02
2.471323550944201641e-01,2.167614912890868939e-01,1.464805930399443734e-01,1.521760725681632898e-01,-8.227394742189120258e-02
5.018302698281187912e-02,1.536376725715963842e-01,-3.998385138002206324e-02,2.518242441157058087e-01,-1.733827318745085333e-01
3.455523614606144100e-01,3.825396194915469117e-01,3.304222349696379624e-01,3.827075075333640775e-01,4.458236237575308181e-01
-1.495503144204285706e-01,3.903816343668513600e-01,3.831111920149290473e-01,5.491271129724163702e-02,2.248154077265600848e-01
2.551317445461887545e-01,1.016950718297926354e-01,3.369418240561717348e-01,2.104990451688914244e-01,1.293958781588054052e-01
6.707000866587291554e-01,2.132812452016046717e-02,2.957179022625955334e-01,3.879538451900553242e-01,4.010439046131176744e-01
8.464220892934229412e-02,8.359746204963586225e-02,-6.737242309578657037e-03,1.014783374027519863e-01,3.368071729962128225e-01
-2.609672746959751724e-02,1.197938747796046394e-01,2.736079364510241030e-01,3.144809263802108568e-01,2.546860336409734193e-01
-1.124396443845541577e-01,3.427731846984672925e-01,1.040561269988942716e-01,4.536831397943236893e-02,-2.619378479403818294e-01
4.344916674866134559e-02,1.041654282197627818e-01,1.115932492382580715e-01,1.021530994935240244e-01,2.790870805000422172e-01
1.119002753287471341e-01,-6.744620220709768299e-02,4.411607182854762610e-01,2.343813737943994668e-01,5.880543181768943528e-01
2.667232357356723593e-01,2.884093929550174962e-01,1.250202383415182639e-01,3.891116207828155260e-01,2.310146961502382024e-01
1.840694804980319010e-01,-5.561790421413646129e-02,2.266088159864158014e-01,4.040965319016768809e-01,1.873549635402970148e-01
5.283638155474462694e-01,1.346501146955620121e-01,6.640767163289066355e-01,4.305169587855948998e-02,-5.598770353790015822e-03
-8.783644892050254671e-02,3.229318404216992566e-01,5.912335566057875802e-01,5.001680575389583217e-01,2.096784257975196630e-01
3.768611001011279993e-01,-1.754318025293479660e-02,1.325972614113575254e-01,3.196077582541178574e-01,5.578979263809172862e-01
-1.216151959062612142e-01,1.622319002319822234e-01,5.438221871340237490e-01,3.619112312683538946e-01,5.607861919872653145e-01
4.276230547598601217e-01,3.534721863155443344e-01,5.868221662420059631e-02,2.436272723535120588e-01,2.565981637539312965e-01
6.322321831707664597e-01,7.621749502728224213e-02,1.345997193389574242e-01,1.742879147355152758e-01,4.627449516911038563e-01
2.387752496511887090e-01,2.528751673419560309e-01,-2.322745852116993998e-02,-6.290537595944190041e-02,1.217060996089858009e-02
2.935987952310721849e-01,3.572171464286936771e-01,3.850032220682814699e-01,4.840640929833920914e-01,5.329119081094457755e-02
3.352193831331632956e-01,2.820547952874099540e-01,-2.744289740910723641e-01,3.606398037928895128e-01,-2.927436755328127055e-02
1.505739136028926353e-02,1.322110113166415912e-01,-6.249373531929186543e-02,-2.259995845964089534e-01,3.563370349336358878e-01
8.328679644765887846e-02,-2.523489920062036984e-01,2.911902657730797150e-01,1.268028363912218626e-01,1.567160515994318881e-01
2.094801951670055840e-01,6.421407103145873596e-02,1.043308248820237621e-01,4.248798181732514612e-02,3.642119799245079892e-01
1.111955904293080444e-01,-7.183987970423836092e-03,1.356205565430313453e-01,3.245150596306499158e-01,3.120831225370919795e-02
5.725679657074668194e-01,4.487765317762502648e-01,6.445239718937703088e-01,2.978793191234300752e-01,-4.670427102134142722e-02
9.409830570856507481e-02,7.325009077521421608e-02,5.234720709335261013e-02,2.888691052813652238e-01,-2.685007917961542215e-02
-1.258989829061188948e-01,3.719996081866348558e-01,-6.793526837553834352e-02,-1.244055136843362497e-02,6.822884502732121104e-02
1.095597319437184441e-01,3.564142649867454993e-01,6.029465049274007615e-02,1.739374771895013660e-01,3.694489854372191573e-01
3.749494808350390951e-01,-5.296470463111849908e-02,3.723893631278581418e-01,1.586870486276669989e-01,3.249237370565989380e-01
3.404806459096760829e-01,1.637585829144364846e-01,-5.966071355359116313e-02,2.576610742625831119e-01,4.176004098550924470e-01
9.214503557875870776e-02,2.763209766466032669e-01,3.055156430172924487e-01,-6.217832658591295608e-02,-4.323165200977306666e-02
-1.342998687189524143e-01,4.394278049437851386e-01,2.411853981554150095e-01,1.734229091518999233e-01,5.165754782180594917e-01
1.482247105862546932e-02,2.064421107413282885e-01,1.829734089268419683e-01,1.758447627117348533e-01,-6.498510491520621823e-02
